date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand,competitor_price_per_kg,marketing_intensity
2021-05-19 11:55:09.643793,11.484163366240294,3.753065055625424,0,0,2.358813124309634,1,1321.1696302869236,1166.6766791405485,1.919276489355462,0.7303470019672079
2021-05-20 11:55:09.643793,18.810224110787615,6.3609966214343485,0,0,2.1892814119890014,0,1009.3358005015796,1370.4392832849564,1.4285385351409638,0.7303470019672079
2021-05-21 11:55:09.643793,18.316029596829797,1.232257067156631,0,0,2.2567485797829203,0,1159.8179127201909,1058.6054534996124,0.9911877842559326,0.7303470019672079
2021-05-22 11:55:09.643793,21.656108729466727,1.9883327583352561,1,0,2.93044776537563,0,1495.51036783321,1209.0875657182237,1.039708939455774,0.7303470019672079
2021-05-23 11:55:09.643793,31.696654767093786,3.5393278437805815,1,0,1.9050979416168528,0,1519.8359980986615,1544.7800208312428,1.271165033010342,0.7303470019672079
2021-05-24 11:55:09.643793,21.91878269270005,0.5970098380155037,0,0,0.9015151015560923,0,1187.8460212783293,1569.1056510966944,0.9504262867175091,0.7303470019672079
2021-05-25 11:55:09.643793,12.897462486109827,3.025189361772726,0,0,1.035961179172451,0,1298.1674309188936,1187.1156742763621,1.930432233101485,0.30806402935502925
2021-05-26 11:55:09.643793,20.465014804019887,2.5554342861198336,0,0,2.5754964636074478,0,1108.6676198356502,1297.8593668895385,2.159139744596157,0.20832084939658324
2021-05-27 11:55:09.643793,18.667979770054643,0.5616053399294819,0,0,2.2017998249918147,0,1087.8816977540346,1158.4592989862535,1.0167751657690296,0.8166266155921558
2021-05-28 11:55:09.643793,18.48031163434506,0.6823137015435333,0,0,1.9322379646473338,0,1078.0116234203124,1137.0650711384424,2.476317202271164,0.9572590640727616
2021-05-29 11:55:09.643793,24.522454527646907,2.312398935295988,1,0,2.2020999434311808,0,1485.0763505999066,1077.0543643562396,2.152669067374399,0.9572590640727616
2021-05-30 11:55:09.643793,14.439306257591799,1.3477167582458156,1,0,1.0767497580132954,1,1807.2227189428634,1534.1190915358338,1.8497040849143338,0.9572590640727616
2021-05-31 11:55:09.643793,18.155478612566817,0.1776602523818095,0,0,2.547546091833175,0,1118.5932660027395,1806.2654598787906,2.7677678318239605,0.9572590640727616
2021-06-01 11:55:09.643793,32.33923133503772,0.8167699503294987,0,0,1.8264335235339766,1,1532.1142331166352,1117.6360069386667,2.5149559044035534,0.9572590640727616
2021-06-02 11:55:09.643793,24.26756580059913,1.1317821466250737,0,0,1.7010825108432457,1,1388.5197178982605,1531.1569740525624,1.7174651366774363,0.7968247643279152
2021-06-03 11:55:09.643793,14.416866851057,0.7046186927332776,0,0,1.6059766841605148,0,1157.5369702420764,1387.7228931339325,0.9471622237364801,0.7968247643279152
2021-06-04 11:55:09.643793,23.43656465426423,0.8946636111022238,0,0,0.7024791005383417,1,1451.2245582811122,1206.7401454777485,2.2475773170087345,0.7657763465644364
2021-06-05 11:55:09.643793,26.482710538631366,5.134362007531912,1,0,2.7259168703663126,0,1487.9607869893287,1450.4587819345477,0.6931806326905903,0.9427502887242277
2021-06-06 11:55:09.643793,31.141691355526167,4.724672777449825,1,0,0.81966306920507,0,1639.8314458388693,1537.0180367006044,2.267621538578251,0.7225081515981862
2021-06-07 11:55:09.643793,12.742768941458635,15.37075948219399,0,0,1.3045339685917061,0,1196.9344919534508,1639.108937687271,0.563543556003472,0.79348680346033
2021-06-08 11:55:09.643793,23.072856251094098,0.384546989269713,0,0,1.3596512853284044,0,1260.5963904191776,1246.1410051499904,1.7279154573935944,0.79348680346033
2021-06-09 11:55:09.643793,18.815527179110383,6.321110981186604,0,0,0.850074655408352,0,1297.3204184451129,1259.8029036157172,1.8120311317906863,0.7920562659870216
2021-06-10 11:55:09.643793,33.44609231971676,2.3023610020650693,0,0,0.9076718456421489,0,1213.2974610496271,1296.528362179126,2.2117141065525354,0.9360554986575588
2021-06-11 11:55:09.643793,28.637409774787233,1.139011171697483,0,0,2.369443170997118,1,1425.4999492388927,1212.3614055509695,1.3535182236292953,0.7831720963760715
2021-06-12 11:55:09.643793,32.67955247184004,4.25531431393627,1,0,1.9752757483842491,0,1665.6763922330451,1474.7167771425165,2.4235898483518876,0.9602978009764237
2021-06-13 11:55:09.643793,22.141090224162205,1.4127496333297542,1,0,1.7727622146601223,0,1400.0519857757836,1664.7160944320688,0.6073474391888576,0.9683213280369177
2021-06-14 11:55:09.643793,31.59811817074709,4.2314772182272105,0,0,0.5514259669077893,0,1349.6991576913476,1449.0836644477467,2.5088094462888924,0.9683213280369177
2021-06-15 11:55:09.643793,27.50733986948035,0.8212985266451657,0,0,1.151055505491866,0,1249.128329931962,1348.7308363633108,2.190532002478383,0.9683213280369177
2021-06-16 11:55:09.643793,12.020053473587119,7.7358120283933065,0,0,0.9696889003571534,1,1625.0771468004268,1248.1600086039252,2.885258561814811,0.7189830932287092
2021-06-17 11:55:09.643793,16.37135881409914,11.06160552858277,0,0,2.5314090873054185,0,1102.9870682484202,1624.3581637071982,2.297858483880075,0.9867948292573254
2021-06-18 11:55:09.643793,16.43784625115847,6.285163772747989,0,0,2.3946910671802484,0,1164.760173069058,1152.0002734191628,1.285632968662415,0.8984458716398449
2021-06-19 11:55:09.643793,23.06053674182431,10.278786093913068,1,0,1.3228618671662336,0,1670.7096331903278,1213.8617271974183,1.3445925052326348,0.7546451586163992
2021-06-20 11:55:09.643793,32.661183234439775,2.6097165401107425,1,0,1.6712577139952733,1,1946.1345626288391,1669.9549880317115,1.9993614792015642,0.7546451586163992
2021-06-21 11:55:09.643793,22.81803475725836,5.428275781087605,0,0,1.7691282528332382,0,1318.3227177406227,1945.3799174702228,1.832889678661062,0.7546451586163992
2021-06-22 11:55:09.643793,23.33792233907861,4.398023781710994,0,0,2.67028367552111,1,1315.3440996396691,1317.5680725820064,0.7021359560414879,0.7946831786786097
2021-06-23 11:55:09.643793,18.296029466894062,2.3872462787802875,0,0,0.5131643459932534,0,1249.3117162022602,1364.5494164609906,2.4156175254507106,0.9502958756773615
2021-06-24 11:55:09.643793,19.841428576189355,1.6597315662676073,0,0,2.384329090582706,1,1358.7363903247144,1248.361420326583,1.1581751644852354,0.7116648344090082
2021-06-25 11:55:09.643793,12.942368014719609,4.24930658034864,0,0,2.6651850562059245,0,1153.5130549423914,1408.0247254903054,2.5317386528676136,0.7116648344090082
2021-06-26 11:55:09.643793,29.677712400155972,6.570210898616889,1,0,2.969247196520163,0,1354.2072577069573,1202.8013901079823,0.9051833410254435,0.9571795146822275
2021-06-27 11:55:09.643793,21.6599797836777,22.090304384134885,1,0,0.5767884470596231,0,1815.2504412163394,1403.2500781922752,1.6228924747724771,0.9571795146822275
2021-06-28 11:55:09.643793,10.633493149357744,1.9989485167676624,0,0,1.3479143196770509,0,1237.1231772820033,1814.2932617016572,2.3517472323587185,0.9571795146822275
2021-06-29 11:55:09.643793,33.28504807773112,3.1624769117504536,0,0,2.7385160794057963,0,1316.1781182421907,1236.1659977673212,1.4805787209714034,0.9571795146822275
2021-06-30 11:55:09.643793,15.030851027116515,0.19125761035415498,0,0,0.5414658385163064,0,1307.7065231598629,1365.2209387275086,2.5349141221700258,0.8523254386442178
2021-07-01 11:55:09.643793,32.38838839857932,26.839751947040607,0,0,2.4525960497055643,0,1012.3599272417276,1306.8541977212187,1.8712795051973852,0.9895585197861576
2021-07-02 11:55:09.643793,25.11116359440318,7.051322292071937,0,0,0.8202649192586309,0,1296.8577758896906,1061.3703687219415,1.8605889448384099,0.9895585197861576
2021-07-03 11:55:09.643793,24.52309692098241,0.7140699992414606,1,0,0.7302492774093661,0,1682.103543168186,1295.8682173699044,2.4820696579000945,0.9449311257302923
2021-07-04 11:55:09.643793,16.262100904131678,2.674475171373861,1,0,1.0641576074033214,0,1670.290517308236,1681.1586120424556,2.100115220940668,0.9449311257302923
2021-07-05 11:55:09.643793,29.221399053538768,2.731559596448883,0,0,1.897009293986721,0,1091.8640334980225,1669.3455861825057,0.5594538382822463,0.7271756838925441
2021-07-06 11:55:09.643793,33.547482282077226,1.035245641064921,0,0,0.5413478306864934,0,1271.2808230817027,1141.13685781413,2.832750168838647,0.9887790471614311
2021-07-07 11:55:09.643793,13.831890418265049,1.2774725677683128,0,0,0.9366712370388461,0,1162.1296010532717,1270.2920440345413,1.6322399114464863,0.8442985115872371
2021-07-08 11:55:09.643793,31.689545163280734,0.015016127469324125,0,1,2.228142022795547,1,1418.4803662881757,1161.2853025416844,2.0635922031264604,0.8442985115872371
2021-07-09 11:55:09.643793,11.50096251870598,0.5929093635449834,0,0,1.6245997460085235,0,1022.4839974689455,1467.6360677765883,1.1754066344128389,0.746814697466532
2021-07-10 11:55:09.643793,19.777972327824457,1.821485170892521,1,0,1.5608323946087328,0,1586.2595796500502,1071.737182771479,2.5097774416094256,0.7815277271650362
2021-07-11 11:55:09.643793,15.87188454281787,1.3867635084477508,1,0,2.9584450101134947,0,1426.0940286809155,1585.4780519228852,1.6500174641935903,0.7815277271650362
2021-07-12 11:55:09.643793,12.087547210632229,0.1446072062391999,0,0,2.600141150702585,0,1027.8912381222701,1475.3125009537505,1.9605357489156479,0.9759861680138764
2021-07-13 11:55:09.643793,19.567970500231088,2.4770019044376297,0,0,2.4920031119931734,0,1074.0939512611453,1076.9152519542563,2.3400007371073346,0.7431782404299256
2021-07-14 11:55:09.643793,23.962678141275028,0.968136604412146,0,0,1.4643177607310962,0,1051.0669299763267,1123.3507730207155,1.0944115342434977,0.7431782404299256
2021-07-15 11:55:09.643793,27.469681649524038,14.860954491827957,0,0,2.4405230155685307,0,1093.6776322886285,1100.3237517358968,1.7564404036322352,0.7431782404299256
2021-07-16 11:55:09.643793,27.263297127943357,3.546649501749582,0,0,2.674832400984341,0,1051.803178736152,1142.9344540481986,1.714015729906304,0.7431782404299256
2021-07-17 11:55:09.643793,26.318255275169538,3.1664469345802475,1,0,1.530704831998737,0,1528.1467185318552,1101.060000495722,0.6397327259666864,0.7814266232450525
2021-07-18 11:55:09.643793,12.330580940849696,8.462594049808636,1,0,1.0314403948599216,1,1853.954455153876,1577.36529190861,1.927719201066843,0.7814266232450525
2021-07-19 11:55:09.643793,11.689487502411744,2.955548279317213,0,0,0.8426108785556057,0,1179.2601386412562,1853.173028530631,2.950611608359475,0.7814266232450525
2021-07-20 11:55:09.643793,22.172041039797957,0.3336014326963008,0,0,2.2192683701955755,0,1075.2001540256438,1178.478712018011,0.6460856020313833,0.7901888365980362
2021-07-21 11:55:09.643793,29.36164057670806,0.5567543856666373,0,0,1.1671269836955411,0,1266.3623904596122,1124.4099651890458,2.3411651520213304,0.7341626897247195
2021-07-22 11:55:09.643793,26.446331264655413,0.7282997359061216,0,0,1.1459393161037514,0,1304.9651995941579,1265.6282277698874,2.124251036717079,0.8542638094293822
2021-07-23 11:55:09.643793,21.398358237803677,0.7515433296499077,0,0,2.3005387405338382,1,1542.3639772727836,1304.1109357847286,2.9914301162413515,0.8542638094293822
2021-07-24 11:55:09.643793,28.401263042407194,12.459682729630748,1,0,1.907477703621345,0,1610.1673382647884,1541.5097134633543,1.6088244654888033,0.9254046888489303
2021-07-25 11:55:09.643793,33.10396788239916,3.297750686019019,1,0,1.5858381668522397,0,1594.1489951160145,1659.2419335759396,0.5905048848412717,0.7355738120138425
2021-07-26 11:55:09.643793,24.583732887930324,8.50374034445207,0,0,0.5026754137613738,0,1137.512746493685,1643.4134213040006,2.537213958758558,0.7355738120138425
2021-07-27 11:55:09.643793,24.110715864063657,3.517402138539885,0,1,1.2840493805747695,0,1284.1205123458412,1136.7771726816711,1.7996088417891725,0.7355738120138425
2021-07-28 11:55:09.643793,34.5025187611443,6.247322107219853,0,0,2.939302142581355,0,1020.4747864287947,1283.3849385338274,0.9291759854601638,0.868536662457433
2021-07-29 11:55:09.643793,32.74850343757016,0.20623587446486896,0,0,1.841419890038019,1,1429.787999640317,1069.6062497663372,1.1558571813772827,0.7351513166910134
2021-07-30 11:55:09.643793,15.537705867800593,4.465732574715785,0,1,0.8390566130098125,0,1055.0516692758551,1479.052848323626,0.9616035610965465,0.7162991813704095
2021-07-31 11:55:09.643793,31.121552196187405,3.8278307262752294,1,0,0.7232405969681939,0,1749.3063828666398,1054.3353700944847,2.6880545172896277,0.7162991813704095
2021-08-01 11:55:09.643793,12.893910698215876,1.2794058765208787,1,0,2.9496595612715684,0,1383.6677667173783,1748.5900836852693,0.7694990968333257,0.7095293223207808
2021-08-02 11:55:09.643793,17.848889775807496,4.3516730709778315,0,0,2.623892239753625,0,1129.620689366948,1432.9582373950575,2.1357288965057517,0.8174744962094367
2021-08-03 11:55:09.643793,22.561263849946656,4.94378241207805,0,0,1.8600019774520786,0,1087.836147694881,1178.8032148707387,1.4198577763531277,0.8291810261342346
2021-08-04 11:55:09.643793,14.6433041986425,6.312599913079033,0,0,0.8352512308109218,0,1091.3904410214911,1137.0069666687468,0.9448064087771499,0.8291810261342346
2021-08-05 11:55:09.643793,17.272905053878393,11.06356610552967,0,0,1.4748537132153583,0,1171.8782427111287,1090.561259995357,0.9054172304777679,0.8291810261342346
2021-08-06 11:55:09.643793,32.55400069443988,16.984912488623824,0,0,2.2362928739205232,0,1033.3689753352064,1221.0490616849945,1.3990868703445665,0.8291810261342346
2021-08-07 11:55:09.643793,29.45743350829579,0.8650797070310433,1,0,1.5434744871143282,0,1582.9793487823408,1082.5397943090722,1.0091719750256019,0.8620833919290176
2021-08-08 11:55:09.643793,11.881551473332738,1.5731633492774026,1,0,1.8245869162129786,1,1742.3555747047617,1632.1172653904118,0.7370729839248267,0.8269668215277219
2021-08-09 11:55:09.643793,30.39695250115762,1.0202933663839258,0,0,2.6897938443166565,0,1019.4379644845035,1791.528607883234,1.0339006092919636,0.8269668215277219
2021-08-10 11:55:09.643793,11.109285497384576,4.353294556781381,0,0,1.5445664919491329,0,1117.8485174873838,1068.6109976629757,0.9417690559281828,0.7189134210365413
2021-08-11 11:55:09.643793,33.75476883190421,10.865569511223221,0,0,1.9181837982437564,0,1152.4075573489017,1167.1296040663472,0.9287504902747927,0.8691219594344323
2021-08-12 11:55:09.643793,22.940367917452903,12.82599009886278,0,0,2.9383529183222783,1,1314.6401149484038,1201.5384353894674,2.4961544036370515,0.8691219594344323
2021-08-13 11:55:09.643793,25.83681147193481,12.959259657312769,0,0,0.8856254633955164,0,1201.1517515590656,1363.7709929889695,1.927092626958153,0.7078034063768744
2021-08-14 11:55:09.643793,27.08896141221462,2.8626294429943853,1,0,2.021911784028492,0,1501.2152292499447,1200.4439481526888,2.521234556910387,0.7078034063768744
2021-08-15 11:55:09.643793,14.587675814135187,0.1556791112264003,1,0,0.6986293222629256,0,1695.3985725791715,1500.507425843568,0.7737610232891294,0.7078034063768744
2021-08-16 11:55:09.643793,15.209017915646644,5.203469048087132,0,0,1.5905330648687772,0,1114.0854029830366,1694.6907691727947,0.9777889314143974,0.8775852954052936
2021-08-17 11:55:09.643793,18.337925166579673,2.1617045745281924,0,0,2.1787246987914557,0,1065.5611843323059,1163.2078176876314,1.7506672772763872,0.8775852954052936
2021-08-18 11:55:09.643793,30.953736214988243,5.551839657268721,0,0,0.6362880030907793,0,1349.1361873122266,1114.6835990369007,0.843673034891153,0.9773674571621657
2021-08-19 11:55:09.643793,13.653636757522122,4.32830836982094,0,0,1.5100522172880666,1,1455.8265930988548,1348.1588198550644,1.7068736522262569,0.7895044641882516
2021-08-20 11:55:09.643793,31.06258252764605,0.9583752949379623,0,0,1.8015161061267642,0,1064.8881290286818,1455.0370886346666,0.6473543366619359,0.7895044641882516
2021-08-21 11:55:09.643793,33.525732698805285,7.599330670170032,1,0,1.4291342190413507,0,1676.533850853121,1114.0986245644935,1.1754075683687975,0.7102824015410985
2021-08-22 11:55:09.642791,11.595399846576651,4.648387423706919,1,0,1.6063863679941357,1,1837.8741399064402,1725.82356845158,0.6542284971211122,0.791281865836489
2021-08-23 11:55:09.642791,16.07885862364229,0.6031052131600679,0,0,1.3051687997176455,0,1237.8682347716538,1887.0828580406037,1.16433575342181,0.8106850494858372
2021-08-24 11:55:09.642791,15.21803523924969,1.7890483000696418,0,0,2.486554278293834,0,1124.0359861301401,1287.057549722168,1.211293635960886,0.8447302808062621
2021-08-25 11:55:09.642791,27.416524311374246,3.814370054370629,0,0,0.5827009079710056,0,1120.8108015953349,1173.1912558493339,2.5638148377961767,0.754350357259938
2021-08-26 11:55:09.642791,12.266508782108556,6.202462391507979,0,0,2.12304290391562,0,982.7397718423085,1120.056451238075,1.2832596518856816,0.9913606559391153
2021-08-27 11:55:09.642791,12.417837871109397,2.9826709535980007,0,0,2.658526582714075,0,1065.888124293966,1031.7484111863694,2.601769097864154,0.9913606559391153
2021-08-28 11:55:09.642791,13.045057503931275,4.808342700385346,1,0,1.2744559198735312,0,1538.8159926276662,1114.8967636380269,2.847220085932549,0.9616937313898526
2021-08-29 11:55:09.642791,28.608195981435106,1.027426090608621,1,0,1.8171723454577826,0,1552.2842900574362,1537.8542988962763,1.1970353021280715,0.9616937313898526
2021-08-30 11:55:09.642791,34.76519560274006,4.103767308014762,0,0,1.8085123869093143,0,1150.2886430783685,1601.3225963260463,1.302821896043234,0.9616937313898526
2021-08-31 11:55:09.642791,18.089568786937903,6.21843607749183,0,0,1.7204136992270191,0,1192.792324228822,1199.3269493469786,1.4482270611772012,0.8152614209412052
2021-09-01 11:55:09.642791,16.084312000651828,2.703459057781438,0,0,2.4674044820249543,0,1100.5489908865259,1241.9770628078809,2.4109201585996534,0.8168007961018361
2021-09-02 11:55:09.642791,17.580387661843485,18.50681597697487,0,0,2.8377337632410344,0,1037.208616684047,1149.732190090424,1.3525534661946987,0.984494865009249
2021-09-03 11:55:09.642791,23.128873529276724,0.3435676302774887,0,0,1.7213103121298978,0,1110.6728692887796,1086.2241218190377,0.8775692556341509,0.7006606781703147
2021-09-04 11:55:09.642791,34.07778268734481,7.518772865540985,1,0,2.5646751233465985,0,1545.016961031938,1159.9722086106092,1.7133802840505994,0.7006606781703147
2021-09-05 11:55:09.642791,28.574936485998702,5.97323093676165,1,0,1.6656730657374925,0,1563.0862307357165,1594.3163003537677,2.5581286121223954,0.7006606781703147
2021-09-06 11:55:09.642791,23.344791187558798,6.903477099462717,0,1,2.917814549325342,0,1006.6121416782478,1562.3855700575461,0.6520903652442657,0.7296709707033645
2021-09-07 11:55:09.642791,23.729285697476964,18.00355502874714,0,0,0.998033110236472,0,1186.031430486722,1055.8824707075444,1.3173237883872264,0.7296709707033645
2021-09-08 11:55:09.642791,23.308565965097777,5.956368501341862,0,0,2.5537993598775577,0,1077.9827012113958,1185.3017595160186,2.1214013254279176,0.877633423649657
2021-09-09 11:55:09.642791,31.041934541216737,2.200008112863409,0,0,2.111586115473429,0,1178.7404609921064,1127.105067787746,2.399507687439058,0.877633423649657
2021-09-10 11:55:09.642791,30.15276850638411,1.1482869195445218,0,0,1.8421256971393467,0,1222.7399231069053,1177.8628275684566,0.6817079210806496,0.9550764227179953
2021-09-11 11:55:09.642791,16.64114097825654,14.014750689961492,1,0,0.6896765456981194,0,1569.059750744345,1271.7848466841872,1.3832661529764376,0.9550764227179953
2021-09-12 11:55:09.642791,28.52064670391141,11.777829211109179,1,0,2.4116439488107684,0,1535.7483312191193,1568.1046743216268,1.6421060740621582,0.9550764227179953
2021-09-13 11:55:09.642791,33.04673177955888,1.6785303132738711,0,0,1.7438975471245048,0,1212.2645537997337,1584.7932547964012,1.0246112317514562,0.997226779184035
2021-09-14 11:55:09.642791,34.08403649111056,11.118022166142596,0,0,2.178373038965693,0,1123.9978991657097,1261.2673270205496,1.2156774477319003,0.9265873033942396
2021-09-15 11:55:09.642791,18.270737619677252,0.9568212951915762,0,0,1.3968995314146384,0,1113.8676571869967,1173.0713118623155,1.0089875347695527,0.9265873033942396
2021-09-16 11:55:09.642791,31.74786642263345,0.9066135296974832,0,0,1.9236149071386022,0,1247.748152742004,1162.9410698836025,2.3257547206598543,0.8749365424695013
2021-09-17 11:55:09.642791,30.274379837011143,7.832767451884054,0,0,2.7942565928308487,0,1023.2677888334518,1246.8732161995347,0.8499980306718381,0.8749365424695013
2021-09-18 11:55:09.642791,13.81769266533201,1.2527748347298353,1,0,0.7153510861237011,0,1627.0928384352499,1072.3928522909823,0.7610934104136958,0.8533875171818401
2021-09-19 11:55:09.642791,15.561058386722124,4.31530446479146,1,0,0.5588351970757255,0,1696.9222688376074,1626.239450918068,2.813675737079583,0.8533875171818401
2021-09-20 11:55:09.642791,20.722593249378566,3.1149864991394844,0,1,0.5374138982280696,0,1251.2940702697852,1696.0688813204256,1.6927015734632525,0.8533875171818401
2021-09-21 11:55:09.642791,25.861282121138014,8.26736668209944,0,0,2.259434313757769,1,1386.795596918489,1250.4406827526034,2.810541367743851,0.7800911236407633
2021-09-22 11:55:09.642791,26.274774543448512,8.495735376322717,0,0,1.7078793878739158,0,1160.3273476904806,1386.0155057948484,2.9916525122667554,0.8872815354460276
2021-09-23 11:55:09.642791,21.763057003389598,5.818631672510394,0,0,1.9546385646641637,0,1095.470549362143,1159.4400661550346,2.9601179739014447,0.9141500529981585
2021-09-24 11:55:09.642791,10.321196956370736,7.156386593957038,0,0,1.294072835475569,0,1275.0685821998181,1094.5563993091448,1.6990858455233175,0.9141500529981585
2021-09-25 11:55:09.642791,20.308964428342335,0.030756981826351164,1,0,1.5203940720585516,0,1607.0151774039136,1274.15443214682,2.1277559461395716,0.9790283673474125
2021-09-26 11:55:09.642791,11.410957767599658,0.09893972843053747,1,0,1.8539851398073517,0,1756.6317700630436,1606.0361490365663,2.3547493829050388,0.9790283673474125
2021-09-27 11:55:09.642791,28.5370878327129,10.149098831871413,0,0,2.258643397707794,0,1102.3451792019446,1755.6527416956962,1.998590727855396,0.7134197723039579
2021-09-28 11:55:09.642791,10.945321046785269,0.8047009425482464,0,0,0.9182235220644508,1,1567.4522378356494,1151.6317594296406,1.7006277687683848,0.7886125206378318
2021-09-29 11:55:09.642791,34.86739567783723,6.2179477618881425,0,0,1.3172688311032683,1,1462.291257661109,1566.6636253150116,2.354025486829352,0.7911331452329041
2021-09-30 11:55:09.642791,16.548513261916174,8.912646895173449,0,0,1.7228476593048292,1,1388.957026156902,1461.5001245158762,0.9213251342742086,0.7911331452329041
2021-10-01 11:55:09.642791,21.16769622091009,10.1252362402958,0,0,2.474845345839353,1,1358.6891222963652,1438.1658930116691,0.9267889405612751,0.9100792067965031
2021-10-02 11:55:09.642791,23.79045168356522,39.86349325241237,1,0,1.9294446597738202,1,1719.297305618006,1407.7790430895686,1.4398626847532636,0.8224673288041662
2021-10-03 11:55:09.642791,27.059073722587247,4.035938497259769,1,0,2.6573468556724533,1,1728.795333503644,1768.474838289202,1.8010207110960987,0.9041513850633354
2021-10-04 11:55:09.642791,34.95214358082633,9.452242494539629,0,0,2.7382756876623495,1,1504.204960745919,1777.8911821185807,2.8905663666696015,0.9041513850633354
2021-10-05 11:55:09.642791,12.186316566396565,2.526107511480802,0,0,2.3411915303549944,1,1340.5565553853153,1503.3008093608555,2.218374387996138,0.9041513850633354
2021-10-06 11:55:09.642791,27.89639302611609,6.646615082131819,0,1,1.7850802589079895,1,1361.1550019368547,1389.6524040002519,0.8587748228776355,0.9041513850633354
2021-10-07 11:55:09.642791,33.85855085868928,1.1462675670920222,0,0,0.8667171740175117,1,1460.534498514721,1410.2508505517912,1.7749405241400258,0.9041513850633354
2021-10-08 11:55:09.642791,27.0340690590567,12.1450675841139,0,0,2.425119783799276,1,1196.6459487345276,1459.6303471296576,1.249225034586996,0.9041513850633354
2021-10-09 11:55:09.642791,28.322822966439105,0.828368757000955,1,0,2.2773566090986614,1,1778.1893579678824,1245.7417973494642,1.0736913597956939,0.7773049251316582
2021-10-10 11:55:09.642791,29.323606242530538,1.3124980428029822,1,0,0.687040993786134,1,1831.4396374028374,1827.4120530427508,2.1261835585898172,0.8082605109146153
2021-10-11 11:55:09.642791,13.712120041749454,11.746429521285142,0,0,2.854315260265849,1,1319.8358730109928,1830.6313768919229,1.2307444012807904,0.8082605109146153
2021-10-12 11:55:09.642791,24.257818727622997,5.840638706155181,0,0,2.0218668807766056,1,1379.769379716381,1369.0276125000782,2.1297868823419313,0.8082605109146153
2021-10-13 11:55:09.642791,14.930854898116568,6.200880943889607,0,0,1.0658575649558677,1,1398.275197258553,1378.9611192054665,2.9763672516988016,0.805092893581782
2021-10-14 11:55:09.642791,20.419780869798547,6.737008182080803,0,0,0.7037228375464736,1,1536.378559431051,1397.4701043649711,0.9712861001181196,0.805092893581782
2021-10-15 11:55:09.642791,27.64513470709355,3.8995624525584693,0,0,2.367672076226545,1,1313.7870414450256,1535.5734665374691,0.5923845345133423,0.805092893581782
2021-10-16 11:55:09.642791,26.747074802580904,1.4728347894838234,1,0,1.6628008009399382,1,1843.9768817733798,1362.9819485514438,2.099473288381679,0.7242232190265883
2021-10-17 11:55:09.642791,14.192388401736322,1.3214493915021752,1,0,2.921443995899886,1,1727.5312996307148,1843.2526585543533,1.9115129658850973,0.7650871924295325
2021-10-18 11:55:09.642791,20.01435433493948,2.5336115183365404,0,0,0.8297815006892734,1,1493.717202114369,1776.7662124382853,2.4351495410015,0.7650871924295325
2021-10-19 11:55:09.642791,24.53083252931667,3.986413389765759,0,0,2.5319609705215718,1,1226.776633422643,1492.9521149219395,1.150294952077173,0.9193303358569688
2021-10-20 11:55:09.642791,25.0377096861559,0.0639414012340008,0,0,2.946032336926484,1,1357.337722725673,1275.857303086786,2.226984264526946,0.9193303358569688
2021-10-21 11:55:09.642791,18.78579149816448,26.72663381292331,0,0,2.0094936750773744,1,1432.7245420770669,1406.418392389816,1.9376814207599975,0.9560675760520474
2021-10-22 11:55:09.642791,18.024083247519037,9.688105400333924,0,0,1.2873415746538828,1,1441.410188454052,1481.768474501015,2.7953017355360927,0.9560675760520474
2021-10-23 11:55:09.642791,20.370682353248732,2.1357572466627,1,0,2.0536722015839937,1,1696.6677900470347,1440.4541208780001,0.8978805834717469,0.9560675760520474
2021-10-24 11:55:09.642791,16.137695333136577,0.6097301081262736,1,0,2.7919094652102627,1,1645.316604014083,1745.7117224709827,0.6708876723121802,0.9560675760520474
2021-10-25 11:55:09.642791,28.354050704940185,5.3174830287452455,0,0,1.0743172590599324,1,1453.7394053307685,1694.360536438031,0.7090755145740089,0.7146048361351753
2021-10-26 11:55:09.642791,14.979546690179992,0.7814073488248294,0,0,2.166672624342496,1,1418.7905458241073,1503.0248004946334,2.895509949227564,0.7146048361351753
2021-10-27 11:55:09.642791,16.96976914172438,0.3785554057272867,0,0,2.89078586605482,1,1348.773568103955,1418.0759409879722,2.6948296929030175,0.7146048361351753
2021-10-28 11:55:09.642791,15.664183015085634,1.8238633230868646,0,0,1.0707597677559821,1,1540.3148941554855,1398.05896326782,2.2301239471667444,0.7731997052887734
2021-10-29 11:55:09.642791,16.229305818259405,31.675227618862213,0,0,2.04427893092631,1,1433.753850488293,1539.5416944501967,1.5118364639103556,0.7731997052887734
2021-10-30 11:55:09.642791,33.52059492033085,2.45076458208516,1,0,1.1869191536575712,1,1889.862683418475,1482.9806507830042,1.9829480268542192,0.7731997052887734
2021-10-31 11:55:09.642791,32.517859997430094,2.848277316154921,1,0,0.9387026272838147,1,1854.193387635485,1889.0894837131862,1.2370558687526558,0.7587519400652323
2021-11-01 11:55:09.642791,18.511310938791965,1.112821327401468,0,0,0.653748987124426,0,1228.7357519362474,1853.4346356954197,0.8547052183593133,0.7587519400652323
2021-11-02 11:55:09.642791,21.5674518022293,0.35565177896957834,0,0,1.2445135652668147,0,1272.1475719706898,1227.9769999961823,2.763434228661518,0.723203007955053
2021-11-03 11:55:09.642791,19.334790800670596,0.35135013016186134,0,0,2.630096339980389,0,1068.4751270035208,1271.4243689627347,1.437457787210649,0.8224617853003996
